1566947625584,E,trial,{"type":"end","label":"scale","action":"hit","currScore":"3220","targetType":"word","num":"0","sequenceNum":"17","blockNum":"4","datetime":"2019-08-27T23:13:45.584Z","duration":"PT1.804S"}
1566947625613,E,trial,{"type":"start","label":"Left_Open_180_Beside","targetType":"posture","sequenceNum":"17","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:45.613Z"}
1566947625727,I,keyboard,keyreleased,10,none
1566947627624,I,posture,Left_Open_180_Beside
1566947627624,E,trial,{"type":"end","label":"Left_Open_180_Beside","action":"hit","currScore":"3230","targetType":"posture","num":"1","sequenceNum":"17","blockNum":"4","datetime":"2019-08-27T23:13:47.624Z","duration":"PT2.011S"}
1566947627646,E,sequence,{"type":"end","num":"18","datetime":"2019-08-27T23:13:47.646Z","duration":"PT3.866S"}
1566947627646,E,sequence,{"type":"start","blockNum":"4","num":"18","taskOrder":"18","datetime":"2019-08-27T23:13:47.646Z"}
1566947627646,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"18","blockNum":"4","num":"0","startX":"1113","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:47.646Z"}
1566947628382,I,mouse,moved,383,245
1566947628382,I,mouse,moved,383,245
1566947628382,I,mouse,moved,411,257
1566947628382,I,mouse,moved,411,257
1566947628382,I,mouse,moved,443,271
1566947628382,I,mouse,moved,443,271
1566947628417,I,mouse,moved,481,288
1566947628417,I,mouse,moved,481,288
1566947628418,I,mouse,moved,526,310
1566947628418,I,mouse,moved,526,310
1566947628418,I,mouse,moved,578,336
1566947628418,I,mouse,moved,578,336
1566947628418,I,mouse,moved,674,386
1566947628418,I,mouse,moved,674,386
1566947628418,I,mouse,moved,771,438
1566947628447,I,mouse,moved,771,438
1566947628447,I,mouse,moved,864,486
1566947628447,I,mouse,moved,864,486
1566947628447,I,mouse,moved,903,506
1566947628447,I,mouse,moved,903,506
1566947628447,I,mouse,moved,977,539
1566947628447,I,mouse,moved,977,539
1566947628482,I,mouse,moved,1000,548
1566947628482,I,mouse,moved,1000,548
1566947628482,I,mouse,moved,1017,554
1566947628482,I,mouse,moved,1017,554
1566947628482,I,mouse,moved,1054,564
1566947628482,I,mouse,moved,1054,564
1566947628482,I,mouse,moved,1064,565
1566947628482,I,mouse,moved,1064,565
1566947628482,I,mouse,moved,1083,569
1566947628516,I,mouse,moved,1083,569
1566947628517,I,mouse,moved,1087,569
1566947628517,I,mouse,moved,1087,569
1566947628517,I,mouse,moved,1096,569
1566947628517,I,mouse,moved,1096,569
1566947628517,I,mouse,moved,1102,569
1566947628517,I,mouse,moved,1102,569
1566947628517,I,mouse,moved,1105,569
1566947628517,I,mouse,moved,1105,569
1566947628551,I,mouse,moved,1107,569
1566947628551,I,mouse,moved,1107,569
1566947628551,I,mouse,moved,1107,569
1566947628551,I,mouse,moved,1107,569
1566947628551,I,mouse,moved,1108,569
1566947628551,I,mouse,moved,1108,569
1566947628551,I,mouse,moved,1108,569
1566947628551,I,mouse,moved,1108,569
1566947628580,I,mouse,moved,1108,569
1566947628581,I,mouse,moved,1108,569
1566947628646,I,mouse,moved,1108,569
1566947628646,I,mouse,moved,1108,569
1566947628646,I,mouse,moved,1108,568
1566947628646,I,mouse,moved,1108,568
1566947628684,I,mouse,moved,1108,567
1566947628684,I,mouse,moved,1108,567
1566947628684,I,mouse,moved,1108,566
1566947628684,I,mouse,moved,1108,566
1566947628684,I,mouse,moved,1108,564
1566947628684,I,mouse,moved,1108,564
1566947628684,I,mouse,moved,1109,561
1566947628684,I,mouse,moved,1109,561
1566947628713,I,mouse,moved,1111,559
1566947628713,I,mouse,moved,1111,559
1566947628713,I,mouse,moved,1113,556
1566947628713,I,mouse,moved,1113,556
1566947628713,I,mouse,moved,1116,553
1566947628713,I,mouse,moved,1116,553
1566947628713,I,mouse,moved,1118,551
1566947628713,I,mouse,moved,1118,551
1566947628750,I,mouse,moved,1121,549
1566947628750,I,mouse,moved,1121,549
1566947628750,I,mouse,moved,1123,548
1566947628750,I,mouse,moved,1123,548
1566947628750,I,mouse,moved,1126,547
1566947628750,I,mouse,moved,1126,547
1566947628750,I,mouse,moved,1129,546
1566947628750,I,mouse,moved,1129,546
1566947628784,I,mouse,moved,1131,545
1566947628784,I,mouse,moved,1131,545
1566947628784,I,mouse,moved,1133,545
1566947628784,I,mouse,moved,1133,545
1566947628784,I,mouse,moved,1135,544
1566947628784,I,mouse,moved,1135,544
1566947628784,I,mouse,moved,1136,544
1566947628784,I,mouse,moved,1136,544
1566947628813,I,mouse,mousepressed,1136,544
1566947628947,I,mouse,mousereleased,1137,544
1566947628947,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3240","targetType":"click","num":"0","sequenceNum":"18","blockNum":"4","datetime":"2019-08-27T23:13:48.947Z","duration":"PT1.301S"}
1566947628983,E,trial,{"type":"start","label":"Right_Close_0_On","targetType":"posture","sequenceNum":"18","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:48.983Z"}
1566947630063,I,posture,Right_Close_0_On
1566947630063,E,trial,{"type":"end","label":"Right_Close_0_On","action":"hit","currScore":"3250","targetType":"posture","num":"1","sequenceNum":"18","blockNum":"4","datetime":"2019-08-27T23:13:50.063Z","duration":"PT1.08S"}
1566947630080,E,sequence,{"type":"end","num":"19","datetime":"2019-08-27T23:13:50.080Z","duration":"PT2.434S"}
1566947630080,E,sequence,{"type":"start","blockNum":"4","num":"19","taskOrder":"19","datetime":"2019-08-27T23:13:50.080Z"}
1566947630080,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"19","blockNum":"4","num":"0","startX":"954","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:50.080Z"}
1566947630782,I,mouse,moved,1137,542
1566947630782,I,mouse,moved,1137,542
1566947630782,I,mouse,moved,1135,535
1566947630782,I,mouse,moved,1135,535
1566947630782,I,mouse,moved,1129,514
1566947630782,I,mouse,moved,1129,514
1566947630815,I,mouse,moved,1120,481
1566947630815,I,mouse,moved,1120,481
1566947630815,I,mouse,moved,1110,436
1566947630815,I,mouse,moved,1110,436
1566947630815,I,mouse,moved,1106,410
1566947630815,I,mouse,moved,1106,410
1566947630815,I,mouse,moved,1100,365
1566947630815,I,mouse,moved,1100,365
1566947630849,I,mouse,moved,1097,346
1566947630849,I,mouse,moved,1097,346
1566947630849,I,mouse,moved,1093,312
1566947630849,I,mouse,moved,1093,312
1566947630849,I,mouse,moved,1092,300
1566947630849,I,mouse,moved,1092,300
1566947630849,I,mouse,moved,1089,279
1566947630849,I,mouse,moved,1089,279
1566947630884,I,mouse,moved,1087,261
1566947630884,I,mouse,moved,1087,261
1566947630884,I,mouse,moved,1085,249
1566947630884,I,mouse,moved,1085,249
1566947630884,I,mouse,moved,1082,240
1566947630884,I,mouse,moved,1082,240
1566947630884,I,mouse,moved,1080,233
1566947630884,I,mouse,moved,1080,233
1566947630917,I,mouse,moved,1078,229
1566947630917,I,mouse,moved,1078,229
1566947630917,I,mouse,moved,1076,225
1566947630917,I,mouse,moved,1076,225
1566947630917,I,mouse,moved,1073,221
1566947630917,I,mouse,moved,1073,221
1566947630918,I,mouse,moved,1071,220
1566947630918,I,mouse,moved,1071,220
1566947630950,I,mouse,moved,1069,219
1566947630950,I,mouse,moved,1069,219
1566947630950,I,mouse,moved,1068,218
1566947630950,I,mouse,moved,1068,218
1566947630950,I,mouse,moved,1066,216
1566947630950,I,mouse,moved,1066,216
1566947630950,I,mouse,moved,1066,216
1566947630950,I,mouse,moved,1066,216
1566947630985,I,mouse,moved,1065,215
1566947630985,I,mouse,moved,1065,215
1566947630985,I,mouse,moved,1064,215
1566947630985,I,mouse,moved,1064,215
1566947630985,I,mouse,moved,1064,215
1566947630985,I,mouse,moved,1064,215
1566947630985,I,mouse,mousepressed,1064,215
1566947631153,I,mouse,mousereleased,1064,215
1566947631154,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3260","targetType":"click","num":"0","sequenceNum":"19","blockNum":"4","datetime":"2019-08-27T23:13:51.154Z","duration":"PT1.074S"}
1566947631183,E,trial,{"type":"start","label":"Right_Close_0_Below","targetType":"posture","sequenceNum":"19","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:51.183Z"}
1566947631183,I,posture,Right_Close_0_Below
1566947631184,E,trial,{"type":"end","label":"Right_Close_0_Below","action":"hit","currScore":"3270","targetType":"posture","num":"1","sequenceNum":"19","blockNum":"4","datetime":"2019-08-27T23:13:51.184Z","duration":"PT0.001S"}
1566947631214,E,sequence,{"type":"end","num":"20","datetime":"2019-08-27T23:13:51.214Z","duration":"PT1.134S"}
1566947631215,E,sequence,{"type":"start","blockNum":"4","num":"20","taskOrder":"20","datetime":"2019-08-27T23:13:51.215Z"}
1566947631215,E,trial,{"type":"start","label":"cares","targetType":"word","sequenceNum":"20","blockNum":"4","num":"0","startX":"64","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:51.215Z"}
1566947632551,I,keyboard,keypressed,67,none
1566947632583,I,keyboard,keypressed,65,none
1566947632614,I,keyboard,keyreleased,67,none
1566947632684,I,keyboard,keyreleased,65,none
1566947632750,I,keyboard,keypressed,82,none
1566947632816,I,keyboard,keyreleased,82,none
1566947632848,I,keyboard,keypressed,69,none
1566947632946,I,keyboard,keyreleased,69,none
1566947633051,I,keyboard,keypressed,83,none
1566947633152,E,trial,{"type":"end","label":"cares","action":"hit","currScore":"3280","targetType":"word","num":"0","sequenceNum":"20","blockNum":"4","datetime":"2019-08-27T23:13:53.152Z","duration":"PT1.937S"}
1566947633152,I,keyboard,keyreleased,83,none
1566947633184,E,trial,{"type":"start","label":"Right_Close_0_Beside","targetType":"posture","sequenceNum":"20","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:53.184Z"}
1566947633326,I,keyboard,keyreleased,10,none
1566947634091,I,posture,Right_Close_0_Beside
1566947634091,E,trial,{"type":"end","label":"Right_Close_0_Beside","action":"hit","currScore":"3290","targetType":"posture","num":"1","sequenceNum":"20","blockNum":"4","datetime":"2019-08-27T23:13:54.091Z","duration":"PT0.907S"}
1566947634117,E,sequence,{"type":"end","num":"21","datetime":"2019-08-27T23:13:54.117Z","duration":"PT2.902S"}
1566947634117,E,sequence,{"type":"start","blockNum":"4","num":"21","taskOrder":"21","datetime":"2019-08-27T23:13:54.117Z"}
1566947634117,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"21","blockNum":"4","num":"0","startX":"144","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:54.117Z"}
1566947634784,I,mouse,moved,1054,217
1566947634784,I,mouse,moved,1054,217
1566947634816,I,mouse,moved,1031,227
1566947634816,I,mouse,moved,1031,227
1566947634816,I,mouse,moved,1012,235
1566947634816,I,mouse,moved,1012,235
1566947634816,I,mouse,moved,989,242
1566947634816,I,mouse,moved,989,242
1566947634816,I,mouse,moved,966,248
1566947634816,I,mouse,moved,966,248
1566947634816,I,mouse,moved,941,253
1566947634848,I,mouse,moved,941,253
1566947634848,I,mouse,moved,887,264
1566947634848,I,mouse,moved,887,264
1566947634848,I,mouse,moved,828,273
1566947634848,I,mouse,moved,828,273
1566947634848,I,mouse,moved,764,283
1566947634848,I,mouse,moved,764,283
1566947634884,I,mouse,moved,699,295
1566947634884,I,mouse,moved,699,295
1566947634884,I,mouse,moved,637,308
1566947634884,I,mouse,moved,637,308
1566947634884,I,mouse,moved,611,317
1566947634884,I,mouse,moved,611,317
1566947634884,I,mouse,moved,561,332
1566947634884,I,mouse,moved,561,332
1566947634884,I,mouse,moved,519,349
1566947634884,I,mouse,moved,519,349
1566947634915,I,mouse,moved,505,356
1566947634915,I,mouse,moved,505,356
1566947634915,I,mouse,moved,454,382
1566947634915,I,mouse,moved,454,382
1566947634915,I,mouse,moved,444,388
1566947634915,I,mouse,moved,444,388
1566947634915,I,mouse,moved,423,402
1566947634915,I,mouse,moved,423,402
1566947634951,I,mouse,moved,405,415
1566947634951,I,mouse,moved,405,415
1566947634951,I,mouse,moved,376,436
1566947634951,I,mouse,moved,376,436
1566947634951,I,mouse,moved,367,443
1566947634951,I,mouse,moved,367,443
1566947634951,I,mouse,moved,351,455
1566947634951,I,mouse,moved,351,455
1566947634984,I,mouse,moved,334,466
1566947634984,I,mouse,moved,334,466
1566947634984,I,mouse,moved,328,471
1566947634984,I,mouse,moved,328,471
1566947634984,I,mouse,moved,316,478
1566947634984,I,mouse,moved,316,478
1566947634984,I,mouse,moved,306,484
1566947634984,I,mouse,moved,306,484
1566947635013,I,mouse,moved,303,486
1566947635013,I,mouse,moved,303,486
1566947635013,I,mouse,moved,297,489
1566947635013,I,mouse,moved,297,489
1566947635013,I,mouse,moved,293,492
1566947635013,I,mouse,moved,293,492
1566947635013,I,mouse,moved,289,494
1566947635013,I,mouse,moved,289,494
1566947635052,I,mouse,moved,284,497
1566947635052,I,mouse,moved,284,497
1566947635052,I,mouse,moved,281,498
1566947635052,I,mouse,moved,281,498
1566947635052,I,mouse,moved,279,499
1566947635052,I,mouse,moved,279,499
1566947635052,I,mouse,moved,278,499
1566947635052,I,mouse,moved,278,499
1566947635084,I,mouse,moved,276,500
1566947635084,I,mouse,moved,276,500
1566947635084,I,mouse,moved,274,501
1566947635084,I,mouse,moved,274,501
1566947635084,I,mouse,moved,273,501
1566947635084,I,mouse,moved,273,501
1566947635084,I,mouse,moved,272,502
1566947635084,I,mouse,moved,272,502
1566947635115,I,mouse,moved,271,502
1566947635115,I,mouse,moved,271,502
1566947635115,I,mouse,moved,271,502
1566947635115,I,mouse,moved,271,502
1566947635115,I,mouse,mousepressed,271,502
1566947635250,I,mouse,mousereleased,270,502
1566947635250,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3300","targetType":"click","num":"0","sequenceNum":"21","blockNum":"4","datetime":"2019-08-27T23:13:55.250Z","duration":"PT1.133S"}
1566947635250,I,mouse,moved,272,502
1566947635250,I,mouse,moved,272,502
1566947635284,E,trial,{"type":"start","label":"Right_Close_90_On","targetType":"posture","sequenceNum":"21","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:55.284Z"}
1566947636264,I,posture,Right_Close_90_On
1566947636264,E,trial,{"type":"end","label":"Right_Close_90_On","action":"hit","currScore":"3310","targetType":"posture","num":"1","sequenceNum":"21","blockNum":"4","datetime":"2019-08-27T23:13:56.264Z","duration":"PT0.98S"}
1566947636282,E,sequence,{"type":"end","num":"22","datetime":"2019-08-27T23:13:56.282Z","duration":"PT2.165S"}
1566947636282,E,sequence,{"type":"start","blockNum":"4","num":"22","taskOrder":"22","datetime":"2019-08-27T23:13:56.282Z"}
1566947636282,E,trial,{"type":"start","label":"Davao","targetType":"word","sequenceNum":"22","blockNum":"4","num":"0","startX":"271","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:56.282Z"}
1566947636980,I,mouse,moved,272,502
1566947636980,I,mouse,moved,272,502
1566947636980,I,mouse,moved,276,498
1566947636980,I,mouse,moved,276,498
1566947636980,I,mouse,moved,282,493
1566947636980,I,mouse,moved,282,493
1566947636980,I,mouse,moved,289,487
1566947637017,I,mouse,moved,289,487
1566947637017,I,mouse,moved,301,474
1566947637017,I,mouse,moved,301,474
1566947637484,I,keyboard,keypressed,68,Shift
1566947637546,I,keyboard,keyreleased,68,none
1566947637615,I,keyboard,keyreleased,16,none
1566947637615,I,keyboard,keypressed,65,none
1566947637749,I,keyboard,keyreleased,65,none
1566947638084,I,keyboard,keypressed,86,none
1566947638151,I,keyboard,keyreleased,86,none
1566947639351,I,keyboard,keypressed,65,none
1566947639552,I,keyboard,keyreleased,65,none
1566947639552,I,keyboard,keypressed,79,none
1566947639615,I,keyboard,keyreleased,79,none
1566947639853,E,trial,{"type":"end","label":"Davao","action":"hit","currScore":"3320","targetType":"word","num":"0","sequenceNum":"22","blockNum":"4","datetime":"2019-08-27T23:13:59.853Z","duration":"PT3.571S"}
1566947639883,E,trial,{"type":"start","label":"Right_Close_90_Below","targetType":"posture","sequenceNum":"22","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:13:59.883Z"}
1566947640025,I,keyboard,keyreleased,10,none
1566947641828,I,posture,Right_Close_90_Below
1566947641828,E,trial,{"type":"end","label":"Right_Close_90_Below","action":"hit","currScore":"3330","targetType":"posture","num":"1","sequenceNum":"22","blockNum":"4","datetime":"2019-08-27T23:14:01.828Z","duration":"PT1.945S"}
1566947641849,E,sequence,{"type":"end","num":"23","datetime":"2019-08-27T23:14:01.849Z","duration":"PT5.567S"}
1566947641850,E,sequence,{"type":"start","blockNum":"4","num":"23","taskOrder":"23","datetime":"2019-08-27T23:14:01.850Z"}
1566947641850,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"23","blockNum":"4","num":"0","startX":"753","startY":"0","width":"100","height":"100","datetime":"2019-08-27T23:14:01.850Z"}
1566947642713,I,mouse,moved,302,473
1566947642713,I,mouse,moved,302,473
1566947642713,I,mouse,moved,310,469
1566947642750,I,mouse,moved,310,469
1566947642750,I,mouse,moved,321,463
1566947642750,I,mouse,moved,321,463
1566947642750,I,mouse,moved,334,457
1566947642750,I,mouse,moved,334,457
1566947642750,I,mouse,moved,350,451
1566947642750,I,mouse,moved,350,451
1566947642750,I,mouse,moved,384,436
1566947642750,I,mouse,moved,384,436
1566947642785,I,mouse,moved,423,423
1566947642785,I,mouse,moved,423,423
1566947642785,I,mouse,moved,469,409
1566947642785,I,mouse,moved,469,409
1566947642785,I,mouse,moved,517,397
1566947642785,I,mouse,moved,517,397
1566947642785,I,mouse,moved,566,388
1566947642785,I,mouse,moved,566,388
1566947642816,I,mouse,moved,589,387
1566947642816,I,mouse,moved,589,387
1566947642816,I,mouse,moved,673,379
1566947642816,I,mouse,moved,673,379
1566947642816,I,mouse,moved,693,379
1566947642816,I,mouse,moved,693,379
1566947642816,I,mouse,moved,710,379
1566947642816,I,mouse,moved,710,379
1566947642848,I,mouse,moved,740,379
